userId,vehicleId,schemaId,userMessageId,useCaseIds,name,value,timestamp,containerMsgId,orderId,containerId,containerMsgCount,inserttime,timestamp_to_datetime,date_id
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_MKB_Anforderung,Multikollisionsbremsung_nicht_angefordert,1702272088023,39,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:28,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Heck_Crash,kein_Heck_Crash,1702272088023,44,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:28,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Heck_Crash,kein_Heck_Crash,1702272087906,4,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Anzeige_Fussg,keine_FSG_Aktion_ausgeloest,1702272088023,41,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:28,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_MKB_gueltig,Multikollisionsbremsung_nicht_freigeschaltet,1702272088023,40,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:28,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Anprall_Heck_Beifahrer,kein_Anprall,1702272087987,32,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Anzeige_Fussg,keine_FSG_Aktion_ausgeloest,1702272088062,54,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:28,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_SF_Crash,kein_Seiten_Crash_Fahrer,1702272087945,14,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_RGS_Anst,deaktiviert,1702272088023,46,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:28,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Deaktivierung_HV,keine_Deaktivierung,1702272087982,22,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_SF_Crash,kein_Seiten_Crash_Fahrer,1702272088062,56,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:28,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],ACC_Blindheit_erkannt,keine_Blindheit_erkannt,1702272087945,18,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],ACC_Blindheit_erkannt,keine_Blindheit_erkannt,1702272087914,7,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_EDR_Trigger,No_Event,1702272087942,8,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_EDR_Trigger,No_Event,1702272088023,37,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:28,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Deaktivierung_HV,keine_Deaktivierung,1702272088023,38,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:28,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_SB_Crash,kein_Seiten_Crash_Beifahrer,1702272088023,42,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:28,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Anzeige_Fussg,keine_FSG_Aktion_ausgeloest,1702272087906,1,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_RGS_Anst,deaktiviert,1702272087982,30,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Anprall_Rollover,kein_Anprall,1702272087987,34,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_MKB_gueltig,Multikollisionsbremsung_nicht_freigeschaltet,1702272088062,53,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:28,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Front_Crash,kein_Front_Crash,1702272087906,5,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,abe5c911-9aa4-4189-8da7-e6e9a5925354,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_MKB_Anforderung,Multikollisionsbremsung_nicht_angefordert,1702272088062,52,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,9eb5c9ba-2cea-486f-9be4-bb0ddfd69d3c,60,2023-12-19 18:54:04,2023-12-11 13:21:28,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Heck_Crash,kein_Heck_Crash,1702272147853,16,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_RGS_Anst,deaktiviert,1702272147893,30,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],ACC_Blindheit_erkannt,keine_Blindheit_erkannt,1702272147853,19,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Front_Crash,kein_Front_Crash,1702272147893,29,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],ACC_Blindheit_erkannt,keine_Blindheit_erkannt,1702272147953,44,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Heck_Crash,kein_Heck_Crash,1702272147979,52,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],ACC_Blindheit_erkannt,keine_Blindheit_erkannt,1702272147838,8,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_SF_Crash,kein_Seiten_Crash_Fahrer,1702272147893,27,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Anprall_Seite_Fahrer,kein_Anprall,1702272147986,56,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Front_Crash,kein_Front_Crash,1702272147812,4,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_EDR_Trigger,No_Event,1702272147948,34,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Anzeige_Fussg,keine_FSG_Aktion_ausgeloest,1702272147979,49,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Anzeige_Fussg,keine_FSG_Aktion_ausgeloest,1702272147853,13,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_RGS_Anst,deaktiviert,1702272147853,18,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_MKB_Anforderung,Multikollisionsbremsung_nicht_angefordert,1702272147948,36,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Anzeige_Fussg,keine_FSG_Aktion_ausgeloest,1702272147948,38,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_RGS_Anst,deaktiviert,1702272147948,43,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,46605e91-fd45-4c03-bf9b-8bd9b62add65,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Anprall_Rollover,kein_Anprall,1702272147986,59,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,38010f99-c7bc-4b3e-ace1-e838f544fd96,60,2023-12-19 18:54:04,2023-12-11 13:22:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,5886b478-d8ab-4f32-8ec7-31af400c5258,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],ACC_Blindheit_erkannt,keine_Blindheit_erkannt,1702272208112,40,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,1cbf43a3-26ee-486f-8301-2ac8f12f5bf0,60,2023-12-19 18:54:04,2023-12-11 13:23:28,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,5886b478-d8ab-4f32-8ec7-31af400c5258,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_SB_Crash,kein_Seiten_Crash_Beifahrer,1702272208052,22,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,1cbf43a3-26ee-486f-8301-2ac8f12f5bf0,60,2023-12-19 18:54:04,2023-12-11 13:23:28,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,5886b478-d8ab-4f32-8ec7-31af400c5258,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],ACC_Blindheit_erkannt,keine_Blindheit_erkannt,1702272208092,39,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,1cbf43a3-26ee-486f-8301-2ac8f12f5bf0,60,2023-12-19 18:54:04,2023-12-11 13:23:28,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,5886b478-d8ab-4f32-8ec7-31af400c5258,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Anzeige_Fussg,keine_FSG_Aktion_ausgeloest,1702272208132,45,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,1cbf43a3-26ee-486f-8301-2ac8f12f5bf0,60,2023-12-19 18:54:04,2023-12-11 13:23:28,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,5886b478-d8ab-4f32-8ec7-31af400c5258,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_MKB_Anforderung,Multikollisionsbremsung_nicht_angefordert,1702272208172,55,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,1cbf43a3-26ee-486f-8301-2ac8f12f5bf0,60,2023-12-19 18:54:04,2023-12-11 13:23:28,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,5886b478-d8ab-4f32-8ec7-31af400c5258,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],ACC_Blindheit_erkannt,keine_Blindheit_erkannt,1702272207972,2,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,1cbf43a3-26ee-486f-8301-2ac8f12f5bf0,60,2023-12-19 18:54:04,2023-12-11 13:23:27,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,5886b478-d8ab-4f32-8ec7-31af400c5258,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_MKB_Anforderung,Multikollisionsbremsung_nicht_angefordert,1702272208052,19,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,1cbf43a3-26ee-486f-8301-2ac8f12f5bf0,60,2023-12-19 18:54:04,2023-12-11 13:23:28,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,5886b478-d8ab-4f32-8ec7-31af400c5258,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Heck_Crash,kein_Heck_Crash,1702272208012,11,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,1cbf43a3-26ee-486f-8301-2ac8f12f5bf0,60,2023-12-19 18:54:04,2023-12-11 13:23:28,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,5886b478-d8ab-4f32-8ec7-31af400c5258,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_Heck_Crash,kein_Heck_Crash,1702272208092,36,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,1cbf43a3-26ee-486f-8301-2ac8f12f5bf0,60,2023-12-19 18:54:04,2023-12-11 13:23:28,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,5886b478-d8ab-4f32-8ec7-31af400c5258,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],AB_RGS_Anst,deaktiviert,1702272208092,38,22f1d484-b85d-4fb3-ac0d-355d1216b3e6,1cbf43a3-26ee-486f-8301-2ac8f12f5bf0,60,2023-12-19 18:54:04,2023-12-11 13:23:28,2023-12-19
